Id,Probability
1251,0.18921360307480117
1252,0.11175526203213478
1253,0.16845568611902195
1254,0.13166577610447094
1255,0.15829329220411809
1256,0.12435623499216177
1257,0.1221683965288016
1258,0.11624296256222012
1259,0.26951182352142844
1260,0.11989202342197752
1261,0.17746796898425687
1262,0.17141090645958862
1263,0.116998248225145
1264,0.111875224224141
1265,0.14870941689136605
1266,0.15607242193409862
1267,0.15425108300984186
1268,0.1347086220432821
1269,0.13560061836661577
1270,0.11138753221375178
1271,0.28099190827197107
1272,0.21103297502502968
1273,0.16461199251664524
1274,0.2221541897907539
1275,0.481095425154667
1276,0.13449882699924645
1277,0.2804798781340359
1278,0.12825421549965482
1279,0.11228828406441906
1280,0.2582467376872534
1281,0.11264621272172459
1282,0.15044823584078384
1283,0.1582999801464959
1284,0.11339501371892562
1285,0.11240435430926862
1286,0.1228367303690048
1287,0.1780766667594941
1288,0.11812233418515372
1289,0.14947860279836356
1290,0.12524824525411807
1291,0.1811808106878404
1292,0.139145405634877
1293,0.5040991220893222
1294,0.1437190017951551
1295,0.11234408960123386
1296,0.1534740082069769
1297,0.10987522497490433
1298,0.10975538507070846
1299,0.17743076415383494
1300,0.12166317230451343
1301,0.1317913431431536
1302,0.20716933698842405
1303,0.15854776522383204
1304,0.11489497134161784
1305,0.11197022180151216
1306,0.1695059231349481
1307,0.11205206253899887
1308,0.13215261607686907
1309,0.19541593619998388
1310,0.11255436506587302
1311,0.11258234201767385
1312,0.16435019952560648
1313,0.12477979011826273
1314,0.1491747752376048
1315,0.12359689302058252
1316,0.440055256723021
1317,0.12111099909880563
1318,0.11619071373193263
1319,0.12055111191758053
1320,0.11188375894243151
1321,0.13111172798246884
1322,0.14933339655678823
1323,0.14392089471572192
1324,0.15195544099272143
1325,0.11541309883119903
1326,0.1313969365458133
1327,0.1383515711712175
1328,0.21200683357844702
1329,0.12736027187875396
1330,0.1468706534846359
1331,0.11065695587833536
1332,0.1373742188926701
1333,0.13333552643863222
1334,0.17426780195914435
1335,0.15889430503315116
1336,0.11648442862353404
1337,0.148418185880024
1338,0.256476479312337
1339,0.15499214919840507
1340,0.11511795996040905
1341,0.12420158962096967
1342,0.11512452444503303
1343,0.1334205806130878
1344,0.12883808612750763
1345,0.12076293161738759
1346,0.16465170180334496
1347,0.17452475741855683
1348,0.26470176263062944
1349,0.11754423163884077
1350,0.13801038217543635
1351,0.14921131263150203
1352,0.11132493586394378
1353,0.11676047081246381
1354,0.13819420193216858
1355,0.12044563618056439
1356,0.15030196081025005
1357,0.11710462003562995
1358,0.122863015249632
1359,0.11033395950212209
1360,0.27576815301363894
1361,0.11056996310834952
1362,0.1121086145004488
1363,0.12477997996460485
1364,0.1605059592757184
1365,0.1168806459050845
1366,0.1137048997528478
1367,0.21608492141932586
1368,0.4526059375791873
1369,0.11063926368066244
1370,0.1724548963788702
1371,0.12367781787836618
1372,0.11353533555663146
1373,0.15167222950383574
1374,0.16198241823451695
1375,0.1223339650661365
1376,0.36217669752066817
1377,0.12083190781975381
1378,0.1239387204214795
1379,0.11065695587833536
1380,0.19828273934926818
1381,0.1555474177296085
1382,0.15178186408635552
1383,0.11254706511548426
1384,0.11766959717945681
1385,0.11477806788759112
1386,0.13153089995281467
1387,0.2053435933228576
1388,0.15551913807033707
1389,0.14305481430707453
1390,0.12302937425404557
1391,0.12239842409935153
1392,0.13642591592069622
1393,0.1849970978800216
1394,0.14975016026215862
1395,0.14000009095782345
1396,0.137508146773997
1397,0.12040971373208145
1398,0.23104051722833002
1399,0.1679995242477729
1400,0.12058197151784211
1401,0.11829464775862963
1402,0.11779761968968379
1403,0.1656792981697903
1404,0.12481996710381497
1405,0.1154996142785649
1406,0.15671508654906194
1407,0.13605715579512803
1408,0.12487891675610477
1409,0.11720145840986185
1410,0.1175783136637386
1411,0.1151538424088771
1412,0.11944579010298194
1413,0.11913250271078721
1414,0.11331618397446393
1415,0.11734433791853237
1416,0.14118999672499696
1417,0.11188459206481219
1418,0.4360118894550964
1419,0.1264236554701729
1420,0.15206541517111904
1421,0.17551849480688303
1422,0.11008194004160579
1423,0.15605247139549658
1424,0.11367362408239218
1425,0.11623182984495856
1426,0.1240216165342305
1427,0.11820687062815655
1428,0.13027465390215381
1429,0.12208123508250043
1430,0.1910569425683734
1431,0.12227304189900197
1432,0.12354753601385955
1433,0.1110293326760099
1434,0.11589869846451804
1435,0.354772751544491
1436,0.12145172760625739
1437,0.11601858441503671
1438,0.12978887102721637
1439,0.3550993611013385
1440,0.11348331753371824
1441,0.11749541684838134
1442,0.11334106157769308
1443,0.11804167927522224
1444,0.11249647391055229
1445,0.31780944011009293
1446,0.18302988956496857
1447,0.12153372999639638
1448,0.11240520248785127
1449,0.1103163624085375
1450,0.18015255776026817
1451,0.127598517194161
1452,0.12031632305404659
1453,0.11651471830623225
1454,0.12792492454765747
1455,0.29367452511324665
1456,0.12395330763422208
1457,0.11206192412296191
1458,0.11533448313800587
1459,0.13599013214221675
1460,0.1138867310500014
1461,0.1237025618145369
1462,0.247596631777432
1463,0.11215739536405206
1464,0.1162873038697117
1465,0.11782492626658982
1466,0.16647957193265284
1467,0.11065695587833536
1468,0.20895717784401488
1469,0.1151325730049977
1470,0.20004920907691168
1471,0.1350978360579854
1472,0.11750056714664316
1473,0.1254545460756751
1474,0.321827179355808
1475,0.25464160552672016
1476,0.136849228347422
1477,0.112028456586798
1478,0.16799009416836497
1479,0.12008460375027134
1480,0.11834372119543689
1481,0.15121747414715736
1482,0.11066063996751518
1483,0.11476751527771151
1484,0.3231094228928577
1485,0.4052017249219539
1486,0.139430497490463
1487,0.1137941559445771
1488,0.16663686687017787
1489,0.12322047481248495
1490,0.1397610641805054
1491,0.1374544018762886
1492,0.11714060914927872
1493,0.13238632200538142
1494,0.24006079152121443
1495,0.11769204300063534
1496,0.11707049557180782
1497,0.195965120315987
1498,0.12201972680771127
1499,0.11425336551625087
1500,0.19263718866981153
1501,0.14346604897440624
1502,0.18352989152662116
1503,0.17521951416315196
1504,0.11065695587833536
1505,0.17939435793988304
1506,0.1258770620197401
1507,0.13451298846497878
1508,0.12673074603108314
1509,0.11809279493481785
1510,0.11198048968503466
1511,0.12355975209812153
1512,0.13120178548437844
1513,0.11709610862184872
1514,0.11397192059986022
1515,0.11487921840588192
1516,0.22263304852531
1517,0.16853075520738864
1518,0.12102892345603748
1519,0.14135099773183932
1520,0.1408883926842399
1521,0.13994819617509574
1522,0.1274267484847804
1523,0.11075663953956247
1524,0.1377084252681704
1525,0.21581977945954245
1526,0.1612423290273035
1527,0.15153855270088132
1528,0.1706526823788367
1529,0.13615657995756095
1530,0.11873983278895957
1531,0.1550357891274124
1532,0.24571873236731445
1533,0.15480370560483642
1534,0.11370667298373748
1535,0.12649459257767026
1536,0.3331272332451893
1537,0.12067434184762452
1538,0.11207374557673637
1539,0.1135744388743401
1540,0.22026998659398994
1541,0.11340007836225645
1542,0.13058452609276086
1543,0.1300651262061413
1544,0.11306147295526855
1545,0.11059816067892336
1546,0.17949826576996833
1547,0.15761762078259614
1548,0.1562743734203323
1549,0.12200256101923072
1550,0.12054549046877175
1551,0.12636760500724142
1552,0.17852880024166778
1553,0.11989320998548073
1554,0.49753361974602067
1555,0.12611154993953724
1556,0.1105746912392777
1557,0.446842502036879
1558,0.1704024466137429
1559,0.21206935614066683
1560,0.11526100321338495
1561,0.11309839869336241
1562,0.15631335747321254
1563,0.11624237338427923
1564,0.13591305699220835
1565,0.12691750258370538
1566,0.11105863016790418
1567,0.11162760492033301
1568,0.12740281979434534
1569,0.2721735813290016
1570,0.11533166702094977
1571,0.13363656199007148
1572,0.1352327057578986
1573,0.11188459206481219
1574,0.1205377821253917
1575,0.1263234022971122
1576,0.11184988679054479
1577,0.13094916532961634
1578,0.11660153249574036
1579,0.119147710787864
1580,0.11000785562524726
1581,0.12209013567209631
1582,0.1100067493378456
1583,0.11291073703105793
1584,0.1250091411690954
1585,0.2456477387401606
1586,0.20333495743872815
1587,0.2478609477147078
1588,0.1189815647752109
1589,0.11065695587833536
1590,0.13872734422019245
1591,0.11406080855214859
1592,0.11138079497686262
1593,0.24162141580340823
1594,0.19600342373122256
1595,0.1190487193341829
1596,0.11305244096319492
1597,0.12071394742587463
1598,0.1335552385768065
1599,0.11088786373359104
1600,0.11207374557673637
1601,0.11000785562524726
1602,0.15640584506420188
1603,0.11568298833926072
1604,0.11573247423924514
1605,0.14032880397255565
1606,0.1325943916150542
1607,0.12997520023689166
1608,0.12658740974597552
1609,0.11516459035755368
1610,0.12821109922926202
1611,0.206898223863059
1612,0.1273137744966476
1613,0.18319707783696756
1614,0.11995949161690106
1615,0.6286433355548635
1616,0.553198058063429
1617,0.12172066831172362
1618,0.19322597632556623
1619,0.4451149215316764
1620,0.4594442904670819
1621,0.1457084774281864
1622,0.5492826772985941
1623,0.14308398770500882
1624,0.11179174065058826
1625,0.11207461391166153
1626,0.12165818042680127
1627,0.11564624374952374
1628,0.13895490779675954
1629,0.11239263092250663
1630,0.11333633253228476
1631,0.2772109745557686
1632,0.19008173493978361
1633,0.1255954812054245
1634,0.11722131365017532
1635,0.15738442400863079
1636,0.12018191273122045
1637,0.1172968328318541
1638,0.11319074143177399
1639,0.14775866744536542
1640,0.11518221187259943
1641,0.11008194004160579
1642,0.12710771693791934
1643,0.12257694954725139
1644,0.11624237338427923
1645,0.11246073446614623
1646,0.5179903230370329
1647,0.14529030201690082
1648,0.11853012781028532
1649,0.14920089076367757
1650,0.43797017374360286
1651,0.1129407328798283
1652,0.11816391129101562
1653,0.18337752261867896
1654,0.11213949804982942
1655,0.11008194004160579
1656,0.11151319416127925
1657,0.1279778000659642
1658,0.1323992576762919
1659,0.39221980735386086
1660,0.1406191326214909
1661,0.18452774722266266
1662,0.11451736503131278
1663,0.1643108382080825
1664,0.13031868436190394
1665,0.1165419865658394
1666,0.12116101509779352
1667,0.23208083107236963
1668,0.11304783993288425
1669,0.1103163624085375
1670,0.11128635747955297
1671,0.12944392466248966
1672,0.11364714645875276
1673,0.31357705750345233
1674,0.11194735257149004
1675,0.154575155412106
1676,0.11256743213624312
1677,0.3499323524827232
1678,0.11695385342558429
1679,0.10975681725397042
1680,0.35759506396673596
1681,0.15697903745076724
1682,0.14628944395201615
1683,0.13023576964922826
1684,0.11197609900367585
1685,0.13464655310800802
1686,0.11674153612490598
1687,0.13831386308117444
1688,0.19069214311603042
1689,0.20895673221115443
1690,0.1434308352012648
1691,0.11398454593517626
1692,0.2449308097747485
1693,0.150295182426209
1694,0.2187954648905558
1695,0.1510592392238074
1696,0.11582298705623718
1697,0.14046500928750158
1698,0.2904906323096734
1699,0.15372191411743655
1700,0.11649641916820372
1701,0.13893794363389353
1702,0.1121137646897014
1703,0.21484849759541905
1704,0.11236245820344262
1705,0.12794247441256437
1706,0.15980805464882133
1707,0.11493539116130425
1708,0.11624237338427923
1709,0.15041193931779026
1710,0.1478424130320239
1711,0.11425115213448268
1712,0.18793197598629507
1713,0.11953115261889441
1714,0.11075663953956247
1715,0.11233567007288307
1716,0.15085302869286946
1717,0.38598278208872056
1718,0.10978450486663957
1719,0.11182648783188634
1720,0.18595179151824884
1721,0.11861608549806439
1722,0.14102333865280114
1723,0.11043734579774567
1724,0.1436284604718107
1725,0.12436485674689488
1726,0.14293744727728236
1727,0.3348081674496383
1728,0.11098872142650242
1729,0.11065695587833536
1730,0.14232463075517937
1731,0.1332730568298776
1732,0.13146047092391872
1733,0.12612113641034026
1734,0.22335396723144277
1735,0.2756406538386581
1736,0.12845309079439884
1737,0.2113693355297017
1738,0.12427267084819604
1739,0.1551865394756763
1740,0.11339309029413729
1741,0.17492589789124732
1742,0.12305956931792747
1743,0.15177250266571204
1744,0.11396897484310602
1745,0.3452933922641789
1746,0.11128430164517937
1747,0.13707505779320653
1748,0.11449445601860019
1749,0.11704432331082382
1750,0.11452072250473647
1751,0.11362030888451663
1752,0.12096091443352827
1753,0.11740064821906548
1754,0.16450110003808194
1755,0.45400123361788786
1756,0.11372691742656073
1757,0.11722506246812621
1758,0.12929540373599516
1759,0.11563609771959464
1760,0.12032721431318155
1761,0.11491235453304552
1762,0.11360513440677132
1763,0.12487460614782492
1764,0.1133007948208284
1765,0.18136692334899163
1766,0.33258392075876136
1767,0.16872249100903453
1768,0.1140257701327358
1769,0.11761337857023028
1770,0.2564696316565117
1771,0.11829754163153758
1772,0.3209133554418743
1773,0.11968031344528876
1774,0.11898313373602677
1775,0.1133691295750984
1776,0.1294700133426774
1777,0.12597537613475746
1778,0.15788583969553974
1779,0.11319449012065981
1780,0.12390956238704105
1781,0.11512697410960615
1782,0.13759585001896635
1783,0.11520789802671243
1784,0.20858725060129504
1785,0.11056885187042761
1786,0.11098872142650242
1787,0.2741048452683507
1788,0.11095670212002648
1789,0.12388057685965917
1790,0.11536801634443927
1791,0.1638584722275089
1792,0.1279857356250688
1793,0.13503267065726635
1794,0.15329957397636162
1795,0.12532555173821702
1796,0.11032003656498564
1797,0.14575854515889453
1798,0.22486090262466052
1799,0.11754487585130785
1800,0.14486068139685152
1801,0.12265650111530477
1802,0.11266565052923357
1803,0.11191094093516413
1804,0.1308649209309359
1805,0.1713086993579328
1806,0.13697900489604425
1807,0.14138957149116818
1808,0.11397243195613256
1809,0.5271291759492565
1810,0.14067145634598885
1811,0.13279771624163533
1812,0.13350922766257636
1813,0.12445153711993351
1814,0.1360266919276567
1815,0.167915930539012
1816,0.11160239178424966
1817,0.11989752587614833
1818,0.1243624617756459
1819,0.1430773472927736
1820,0.11604735536076999
1821,0.1100067493378456
1822,0.13308974742888913
1823,0.11218355381505149
1824,0.15720298773468383
1825,0.13832135279061358
1826,0.1182781834013385
1827,0.13108488933300771
1828,0.1416973812271727
1829,0.12748658195926038
1830,0.48892106006719166
1831,0.12526915492967955
1832,0.11792058306396792
1833,0.3099932795394699
1834,0.41397299814818617
1835,0.1395715270046
1836,0.14560220009629882
1837,0.1215153513979505
1838,0.1652505888967758
1839,0.11439632441286549
1840,0.12347246105453226
1841,0.11570971995077721
1842,0.16690829860185352
1843,0.1479866155071611
1844,0.12447525242312364
1845,0.16875341813414071
1846,0.28607913362223736
1847,0.12680148311750072
1848,0.15243834783272536
1849,0.13261940824189727
1850,0.12015922059896628
1851,0.12383481322831592
1852,0.1270815477342971
1853,0.12408764000777703
1854,0.1499976653670469
1855,0.11787854659326025
1856,0.11205340338098545
1857,0.12469783427354827
1858,0.19135631348632928
1859,0.14054471226939247
1860,0.1601855705551043
1861,0.13804960098889518
1862,0.3740643397658715
1863,0.1232437122537362
1864,0.11647983272892708
1865,0.16577401236860742
